timestamps,TP9_0,TP9_1,TP9_2,TP9_3,TP9_4,TP9_5,TP9_6,TP9_7,TP9_8,TP9_9,TP9_10,TP9_11,TP9_12,TP9_13,TP9_14,AF7_0,AF7_1,AF7_2,AF7_3,AF7_4,AF7_5,AF7_6,AF7_7,AF7_8,AF7_9,AF7_10,AF7_11,AF7_12,AF7_13,AF7_14,AF8_0,AF8_1,AF8_2,AF8_3,AF8_4,AF8_5,AF8_6,AF8_7,AF8_8,AF8_9,AF8_10,AF8_11,AF8_12,AF8_13,AF8_14,TP10_0,TP10_1,TP10_2,TP10_3,TP10_4,TP10_5,TP10_6,TP10_7,TP10_8,TP10_9,TP10_10,TP10_11,TP10_12,TP10_13,TP10_14,drowsy
565,4.494045749,16.8739231,42.64818837,126.6451559,301.2705087,3.754728822,9.489931955,28.18065569,67.037704,2.527461344,7.505377093,17.85420657,2.969531902,7.064086899,2.378855365,1.261455788,3.181739315,4.023301346,12.12494372,32.1599313,2.522275728,3.189411301,9.611865779,25.49429921,1.26449748,3.810791054,10.10765752,3.013680228,7.993418473,2.65237778,2.327632087,2.183846257,2.877409052,7.103271224,27.27699267,0.938226565,1.236195818,3.051715632,11.71877327,1.317587739,3.252642535,12.49034477,2.468634489,9.479706285,3.840060701,3.941091087,13.91864997,62.26245847,159.3310069,272.4168362,3.531674265,15.79827948,40.42814627,69.12218728,4.473311607,11.44730324,19.57207321,2.559022095,4.375298421,1.709754061,0
570,3.366550845,9.638234387,39.93157392,321.5444435,686.5727775,2.86294039,11.8612716,95.51153638,203.9395242,4.14303827,33.36134302,71.23428939,8.052385916,17.19373193,2.135234465,2.752951909,2.249956644,2.762068437,8.161604058,20.23684765,0.817288757,1.003311546,2.964673676,7.350963007,1.227609627,3.62744948,8.994327824,2.954888427,7.3267003,2.479518426,0.894540437,3.012744713,2.827450282,5.829687258,22.38995153,3.367924565,3.16078532,6.516963365,25.02955774,0.938496471,1.935008709,7.431745357,2.061817778,7.918778156,3.840677988,3.091003524,10.29408773,47.0401367,356.5549737,689.4529442,3.330338398,15.2184028,115.3524966,223.0514908,4.569626561,34.63686954,66.97562353,7.579803094,14.65669517,1.933651176,0
575,3.60800456,18.65624121,47.2039659,140.3959495,315.5042406,5.170792025,13.08312257,38.91235368,87.44563243,2.53019702,7.525414576,16.91145805,2.97424055,6.683850278,2.247246033,1.5384002,1.841283091,4.835102444,11.01336089,29.77691517,1.196881729,3.142941898,7.15897001,19.35576658,2.625941914,5.981351237,16.17182894,2.277792667,6.158486922,2.703708292,1.460716806,1.566277182,8.213498538,13.29372524,40.99358612,1.072266147,5.622923283,9.100823094,28.06402032,5.243962329,8.487466583,26.17262551,1.618521654,4.991001816,3.083679358,3.58968166,15.95639938,46.12213161,154.2579199,343.6961716,4.445073657,12.84852975,42.97259047,95.7455853,2.890509977,9.667464204,21.53970725,3.344553135,7.451870924,2.228061754,0
580,4.268864037,13.09747429,54.42575501,236.6851739,809.4919377,3.068140419,12.74947024,55.44453321,189.6270133,4.155438964,18.07105466,61.80519386,4.34877153,14.87332491,3.420121017,1.71564093,2.815460797,5.10887189,19.25176482,35.61666606,1.641054808,2.977821175,11.22132521,20.75997689,1.814577527,6.837873514,12.65038607,3.768300563,6.97153243,1.850046809,1.427363881,3.178584092,2.728186307,8.483670426,22.27730542,2.226891219,1.911346044,5.943593319,15.60730639,0.858302385,2.669009276,7.008562546,3.109637492,8.165610009,2.625904155,4.45273222,14.36598587,52.1857468,196.2156269,636.7344484,3.226330523,11.71993828,44.06634336,142.9985943,3.632590709,13.65834748,44.32236354,3.759946708,12.2013095,3.245075117,0
585,3.870844684,15.67596914,91.79069909,238.6329373,603.0157895,4.049754102,23.71335111,61.64880194,155.7840313,5.855503944,15.22285067,38.4675285,2.599750733,6.569465049,2.526959591,1.01116097,2.941684456,5.898547849,12.51139739,37.3631653,2.909214797,5.833440989,12.37329936,36.95075899,2.005159948,4.25314053,12.7012825,2.121097888,6.334298924,2.986330315,4.990122102,4.617969625,7.129749891,18.78008735,62.77291548,0.92542217,1.428772632,3.763452469,12.57943477,1.543914419,4.066741202,13.59318501,2.634045743,8.80436431,3.342525214,4.024170069,14.11412379,81.74170036,254.5275927,523.6391918,3.507337797,20.31268534,63.24971072,130.1235243,5.791482461,18.03353836,37.10036838,3.113803501,6.406022746,2.057298331,0
590,2.583560958,9.415909786,43.92436304,261.4883989,547.1643736,3.644547173,17.0014812,101.2123976,211.7869029,4.664909079,27.77091167,58.11062192,5.953151755,12.45696774,2.092499613,2.366006751,7.932894569,16.87446172,49.15249102,141.358788,3.352862186,7.13204293,20.77445087,59.7457247,2.127150635,6.196034826,17.81932015,2.912833122,8.377084279,2.875923174,3.368001677,6.270758037,16.25164455,29.57594277,69.75521786,1.861863098,4.825307737,8.781451317,20.71115888,2.591655499,4.716486044,11.12388924,1.819873839,4.292194408,2.358512065,2.605003574,9.76539218,32.83332158,154.9421549,334.2084058,3.748705867,12.60394493,59.4786727,128.2947974,3.362212288,15.86645493,34.22375667,4.719052093,10.17893986,2.156988238,0
595,2.658627983,10.90053563,34.78416615,132.8053739,472.015399,4.10006052,13.08350261,49.95259766,177.540973,3.191051094,12.18338057,43.30203717,3.817983544,13.56983511,3.554188998,1.585460976,5.193201289,8.891527864,41.54869982,117.7498607,3.275515051,5.6081657,26.20606906,74.26853291,1.712147742,8.000594913,22.67384877,4.672841435,13.2429277,2.834020346,1.89824289,5.072732097,7.596367543,29.20733908,94.33986347,2.672330356,4.001789014,15.38651309,49.69852065,1.497490385,5.757713697,18.59744644,3.844908624,12.41907569,3.230005418,2.644595466,9.777341234,35.2049647,123.0877555,249.658994,3.697102775,13.31204154,46.54313186,94.40347201,3.60066851,12.5890825,25.53444623,3.496318105,7.091584842,2.028300809,0
600,5.708402063,23.14998116,81.27508906,138.3578244,309.1009681,4.055422325,14.23780038,24.23757522,54.14842275,3.51080584,5.97658475,13.35210452,1.702339868,3.80314524,2.234069302,3.038373492,5.917974802,16.28900957,53.58186554,135.5873414,1.94774435,5.361095209,17.63504904,44.62497509,2.752463489,9.054088152,22.91110489,3.289448957,8.323854241,2.530470711,1.686948507,2.845339388,6.265535875,13.1927388,44.36693732,1.686678269,3.714123963,7.820475102,26.30011357,2.202034633,4.636613422,15.59284545,2.105604223,7.081108177,3.362981561,6.402594516,16.66343538,101.9271861,126.6778808,203.7377661,2.602606699,15.9196691,19.785398,31.82112588,6.116817075,7.602146729,12.22663643,1.242827215,1.998855987,1.60831366,0
605,8.989699604,23.8266325,45.82271573,143.4758179,334.5900067,2.650437005,5.097246599,15.96002361,37.21926443,1.923172137,6.021657399,14.0426897,3.131106823,7.301837121,2.332030663,1.482887154,2.335803499,5.961187981,21.12063752,41.39975294,1.575172792,4.019987606,14.24291623,27.9183435,2.552093094,9.04212941,17.72398789,3.543024912,6.944882978,1.960156406,1.552799899,7.916704634,5.642004361,15.53973945,64.11820388,5.0983418,3.633439417,10.00756083,41.29199384,0.712670817,1.962905044,8.099102701,2.754294123,11.36443714,4.126079724,7.850722827,24.53659038,78.46204206,118.3170766,239.3056138,3.125392517,9.994244325,15.07085133,30.4819848,3.197756528,4.822066747,9.753010102,1.507953062,3.049953934,2.022578826,0
610,3.264689734,5.734881825,12.53797955,64.46018465,145.7655079,1.756639158,3.840481201,19.74465873,44.64911517,2.186266419,11.24001969,25.41735163,5.141193954,11.62591687,2.261326254,1.82152592,6.566929098,5.579062394,21.83937205,42.50696964,3.605180155,3.06285095,11.98960268,23.33591258,0.849569458,3.325659791,6.472883902,3.914523715,7.619016717,1.946345781,1.490274349,1.195297997,3.909963697,7.239724513,21.2465528,0.802065739,2.623653624,4.857981027,14.25680635,3.271120428,6.056836479,17.77510951,1.851609139,5.433951424,2.934718408,3.59657785,5.265713506,15.13156689,53.00229098,93.70982663,1.464089956,4.207212389,14.73686743,26.05527547,2.873602385,10.0655478,17.79622581,3.502762891,6.193002174,1.768033511,0
615,2.199966988,7.082411435,21.11001866,109.9353387,258.8575449,3.219326233,9.595607016,49.97135835,117.664286,2.980625858,15.52230334,36.54935148,5.2077329,12.26230772,2.354634532,1.734913386,4.19127771,9.48464172,47.79261425,111.3531617,2.415842626,5.466925206,27.54755058,64.18370082,2.262947573,11.40287463,26.56783191,5.038947771,11.74036563,2.329924057,1.66015467,2.987264699,12.13950416,14.97772242,61.53505798,1.799389389,7.312272994,9.021883739,37.06585843,4.063752424,5.013858474,20.59913138,1.23380018,5.068992701,4.108438936,2.119504525,7.509855324,25.20324452,88.54156409,175.4246316,3.543212688,11.89110201,41.77465208,82.76681155,3.356022644,11.79004924,23.3592558,3.513101816,6.960398746,1.981268722,0
620,2.698188809,12.10939105,32.86029654,132.0495003,341.8216702,4.487970232,12.17864978,48.94005188,126.6856008,2.713620891,10.90471847,28.22781664,4.01851213,10.4022698,2.588587382,1.453983046,4.447219744,5.31302794,12.89100499,41.47507101,3.058646218,3.654119597,8.865994024,28.52514074,1.194685274,2.898666073,9.326067384,2.426300998,7.806296424,3.217365212,1.111237417,4.330102127,6.106237175,14.1080234,41.66443504,3.896648961,5.494988812,12.69577786,37.49372942,1.410183177,3.258127173,9.622044428,2.310428337,6.823258555,2.95324397,2.892913137,12.34986319,40.38425496,138.613643,230.9981561,4.269005877,13.95971916,47.91489975,79.84966889,3.270016384,11.2239011,18.70451135,3.432368459,5.720005393,1.666489324,0
625,2.989961951,7.591257139,22.94608431,88.46951268,286.7881958,2.538914295,7.674373348,29.58884231,95.91700513,3.022698861,11.65413199,37.7787487,3.855538553,12.49835013,3.241661304,0.822352626,1.45995664,3.104172609,7.499425616,13.52684241,1.775341374,3.774746395,9.11947671,16.44895631,2.126208767,5.136745441,9.265235719,2.415917722,4.357632167,1.803717125,2.045076277,6.978373898,6.890643126,8.512663937,29.21726744,3.412280499,3.369381966,4.162516593,14.28663946,0.987428193,1.219863547,4.186830323,1.235394691,4.240136502,3.432212015,2.670246081,7.984554645,20.08255776,93.10514539,167.9431432,2.990194312,7.520864051,34.86762738,62.89425695,2.515175693,11.66065604,21.03350163,4.636119885,8.362637129,1.80380088,0
630,5.103549429,14.23878489,49.27706651,176.4883569,690.8948427,2.789976876,9.655450035,34.58149262,135.3753603,3.460763463,12.39490295,48.52203667,3.58155161,14.02061632,3.91467661,2.301643416,3.491455447,8.691801349,30.20382961,76.99154591,1.51694021,3.776345758,13.12272327,33.45068371,2.489449309,8.650784772,22.0514187,3.474979282,8.857950477,2.549065695,0.748117746,3.02362952,6.852612506,13.51542978,57.21974494,4.04164924,9.159804778,18.06591256,76.48494537,2.266353222,4.469935782,18.92419179,1.972303231,8.350062826,4.233660776,4.094398615,16.86257642,35.30017728,165.784725,523.5763536,4.118450109,8.621578064,40.49061671,127.8762531,2.093403546,9.831518081,31.04960597,4.696427546,14.83211683,3.158170052,0
635,2.581938596,7.948644714,30.97643753,227.0220992,941.1148744,3.078556835,11.99735639,87.92699388,364.4993245,3.897071594,28.56110788,118.3994138,7.328864043,30.3816368,4.145476929,3.662404701,7.911659747,23.40537211,76.04151976,131.735704,2.160236345,6.390711573,20.76272994,35.96972885,2.958339066,9.611323311,16.65083032,3.248891725,5.62843878,1.732418085,5.932673684,12.50562647,17.25518913,45.61102696,118.8551745,2.107924207,2.908501301,7.688106475,20.0339983,1.379794061,3.647240469,9.504135982,2.643322343,6.888082978,2.605842982,2.389532742,9.031656717,23.5200138,150.5724224,478.8086479,3.779674813,9.842934306,63.01333303,200.3775213,2.604174908,16.67162816,53.01448704,6.401884953,20.3574986,3.179922593,0
640,4.315140639,11.44304843,26.00313684,94.19383399,131.8235554,2.651836728,6.026023022,21.82868228,30.5490751,2.272395943,8.231533278,11.51996832,3.622402735,5.069525122,1.399492407,1.83541609,7.999935619,8.634590875,32.02434001,48.40861223,4.358649606,4.704432374,17.44800004,26.37473458,1.079332546,4.003074717,6.051125226,3.708842778,5.606358532,1.511619356,1.334403167,2.893234636,4.006821988,20.3669035,36.07849337,2.168186278,3.002707193,15.26293102,27.03717606,1.384893551,7.039492491,12.46995073,5.083056735,9.004266592,1.771427521,3.542946379,12.1823588,18.3306727,122.7888938,197.7389761,3.43848241,5.173849881,34.65728258,55.8120149,1.504689937,10.079238,16.23158366,6.698548156,10.78732785,1.610397895,0
645,3.409380314,16.22642174,64.03427512,110.6724946,491.2797756,4.759346344,18.78179294,32.46117605,144.0965015,3.946296735,6.820511411,30.27653192,1.728332122,7.672137691,4.439041312,2.566093714,4.188062562,7.763097328,28.77765157,73.43510693,1.632077012,3.025258698,11.21457545,28.61746885,1.853624967,6.871351882,17.53438633,3.706980648,9.459511304,2.551810274,1.654019023,4.102515341,7.183800157,25.08626181,57.53897754,2.480331413,4.343239138,15.16685205,34.7873735,1.751072101,6.114848994,14.02529247,3.492060088,8.009545963,2.293644943,3.034213829,16.17064466,41.99581249,129.1742913,420.9490076,5.329434763,13.84075575,42.57257352,138.7341273,2.597040092,7.988196762,26.03167756,3.075885038,10.0235948,3.258767696,0
650,3.294887574,10.61774332,34.34264058,242.9802349,987.1311468,3.222490323,10.42300832,73.74462084,299.5947888,3.234457599,22.88435757,92.96995762,7.075176246,28.74360067,4.062598538,1.974257528,2.156104167,5.468690136,15.62879661,37.00469129,1.092108874,2.76999837,7.916290752,18.74359893,2.536375663,7.248627806,17.16275673,2.857868379,6.766646194,2.367724925,1.349000357,4.476083845,4.668541976,19.32694312,59.95086423,3.318074619,3.460741839,14.32686287,44.44095507,1.04299699,4.317824194,13.39359724,4.139824214,12.8414534,3.101932047,2.997740125,10.45870506,29.05356251,247.3457126,778.2442127,3.48886315,9.691821606,82.51072551,259.6102998,2.777931145,23.64974548,74.41114444,8.513438326,26.78653306,3.146382464,0
655,4.231406477,14.49796992,34.91946708,152.2539551,571.8835964,3.426276817,8.252449219,35.98187882,135.1521296,2.408576323,10.50174307,39.44577066,4.360145439,16.37721432,3.756116523,2.677155365,4.834321733,7.660175282,18.07744966,48.7383762,1.805768091,2.861311443,6.752484334,18.20528492,1.584539819,3.739397306,10.08174029,2.359926372,6.362566705,2.696086954,2.368370061,3.211305443,10.05625813,18.30521864,31.28725742,1.355913713,4.24606707,7.729036495,13.21045977,3.131517167,5.700242147,9.742846942,1.820281302,3.111222587,1.709198783,3.827565916,12.88699921,37.98049916,111.4270169,343.8223127,3.366891515,9.922885719,29.11171731,89.82792726,2.947194964,8.646467278,26.6797807,2.933795484,9.052601209,3.085627903,0
660,2.425439025,8.362152239,31.4035291,196.9910774,663.8467361,3.447686028,12.94756486,81.21873004,273.7016801,3.755436184,23.55746126,79.38706653,6.272896171,21.13923993,3.369933019,2.265742929,3.968029429,7.823327881,29.31229897,50.22637439,1.751314934,3.452875337,12.9371689,22.16772863,1.971590186,7.38711733,12.65776257,3.746781346,6.420077895,1.713491475,1.576289688,4.184205083,6.242025435,16.60264836,83.12268843,2.654464541,3.959948151,10.53273931,52.73312962,1.491806761,3.9679337,19.86582559,2.659817479,13.31662123,5.006592119,2.331963888,8.522863598,26.64578824,154.120007,539.9565764,3.65480085,11.4263297,66.09022028,231.5458568,3.126389145,18.08312491,63.35389159,5.784028817,20.26423732,3.50348139,0
665,3.944984241,8.558080844,23.65008289,64.86340337,161.295309,2.169357422,5.994975251,16.44199302,40.8861732,2.763479724,7.579199654,18.84713546,2.742629007,6.820073727,2.486692042,1.700326077,2.704452725,12.94233462,20.6389832,18.64032899,1.59054946,7.611678016,12.13825011,10.96279663,4.785565118,7.631482336,6.892458802,1.594687805,1.440260164,0.903161208,2.945117122,3.570419096,3.906378224,12.47152659,26.52575451,1.212318203,1.326391468,4.234645371,9.006689177,1.094095152,3.493014755,7.429311179,3.192606008,6.790370258,2.126905181,3.965701596,9.603501045,19.10235904,66.86560534,148.450227,2.421639857,4.816892693,16.86097749,37.43353437,1.989103656,6.962628007,15.45792793,3.500384701,7.77130336,2.220128364,0
670,4.084380077,10.45047572,29.46003372,82.74322736,229.412502,2.558644279,7.212853155,20.25845436,56.16825508,2.819013653,7.917651751,21.95235013,2.808660307,7.787245056,2.77258344,1.922546182,3.34526405,12.96224614,34.181319,60.28066775,1.740017526,6.742228751,17.77919268,31.35460065,3.874805082,10.21782391,18.01970393,2.636990428,4.650480102,1.763555928,2.558222038,4.170066172,5.970985357,26.33252702,61.36551452,1.630064205,2.334037182,10.29329223,23.98756386,1.431868251,6.314654477,14.71571721,4.410080656,10.27728438,2.33040735,4.040413186,11.7802018,27.77591876,74.38208661,247.4477347,2.915593346,6.874524332,18.40952476,61.24317571,2.357847449,6.314160647,21.00539014,2.677934338,8.908714661,3.326711389,0
675,2.960486609,10.46254935,20.55710141,51.59256857,105.4295188,3.53406407,6.943825164,17.42705689,35.61222621,1.964827187,4.931166088,10.07684793,2.50972,5.128617925,2.043502034,2.069317902,4.887612413,17.90765963,26.48612873,63.63834057,2.361943715,8.653894895,12.79944889,30.75329339,3.66388701,5.419032135,13.02033287,1.479039097,3.553693887,2.402704495,3.180232369,4.630479124,10.75928027,17.59090564,41.26960582,1.456019116,3.383174253,5.531327148,12.97691521,2.323578183,3.798938549,8.912599477,1.634951893,3.835721794,2.346076243,2.728420239,9.550790191,21.28340925,41.05688114,104.5265403,3.500483559,7.800634572,15.0478583,38.31027889,2.228444853,4.298794164,10.94428191,1.929055663,4.911174666,2.545895777,0
680,3.894361268,14.20858811,31.04670356,127.8045036,345.3290251,3.648502831,7.972219685,32.81783451,88.67411144,2.185066054,8.994877085,24.3042463,4.116524106,11.1228886,2.70200983,2.936263896,3.558979616,5.006064175,25.65054749,53.20253592,1.212077573,1.704909488,8.735777301,18.11912614,1.406600968,7.207275752,14.94881726,5.123895059,10.62761764,2.074128669,2.543100245,10.54864623,19.29247449,47.43822748,98.24642702,4.147947472,7.586202913,18.65369939,38.632542,1.828905251,4.497091516,9.313652658,2.458898028,5.092474119,2.071039165,3.880211374,14.29732572,29.12808395,147.1564705,360.6573502,3.684677029,7.506829175,37.92485932,92.9478617,2.03730995,10.29258712,25.22551121,5.052047733,12.38177392,2.450842624,0
685,3.165244059,10.20074907,50.08997451,210.25544,714.8614692,3.222736976,15.82499598,66.42629637,225.8471877,4.910421202,20.61176474,70.07931127,4.19755534,14.27154787,3.39996658,1.646072178,3.90569645,2.870155843,8.715637503,14.86813473,2.372737054,1.74363912,5.29480883,9.032492575,0.734864033,2.231519427,3.806781945,3.0366426,5.180253456,1.705914768,2.430856459,1.931363186,4.040206718,7.109149852,17.0698819,0.794519635,1.662050716,2.924545309,7.022167778,2.091893822,3.680897463,8.838255807,1.759600522,4.225002107,2.401114374,3.379702616,9.646475056,50.47800871,173.9797336,448.3716125,2.854237828,14.93563619,51.47782315,132.6659956,5.232793162,18.03557596,46.48035784,3.446644153,8.882513869,2.577148518,0
690,2.165129109,7.58542546,13.21087787,92.06343331,455.7454947,3.503451793,6.101658242,42.52099005,210.4934495,1.741613301,12.13688458,60.08173135,6.968759699,34.49774489,4.950342153,1.802964666,3.474527426,3.533524423,10.86243244,19.93906997,1.927118979,1.959841194,6.024761689,11.05904644,1.016979862,3.126304994,5.738642275,3.074107079,5.642827835,1.835598985,1.263498806,4.075696726,3.426056756,7.809847722,18.46051945,3.225722657,2.711563113,6.181127901,14.61063466,0.840606401,1.916199425,4.529414404,2.279544176,5.388270181,2.363748963,2.375848924,8.289941082,14.86025586,93.29652956,221.956529,3.489254303,6.25471414,39.26871302,93.42198772,1.792564713,11.25418488,26.77419861,6.278258628,14.93625218,2.379043787,0
695,4.535850219,22.14472045,39.10872431,273.8357723,977.3297874,4.882154256,8.622137509,60.37143183,215.4678264,1.76605184,12.36573624,44.13376044,7.001910114,24.99007075,3.569036212,2.507472522,8.25615123,14.85486324,51.46476196,121.9301931,3.292618825,5.924237697,20.5245567,48.62673149,1.799247958,6.233505241,14.76840597,3.464505941,8.208099333,2.36919765,1.849127794,4.686825892,6.82044365,14.13268134,34.66360077,2.534614377,3.688465271,7.642890547,18.7459195,1.455237256,3.015405664,7.395965109,2.072105872,5.082308798,2.45272641,4.498022607,19.8011762,40.39199499,241.9859954,820.7547438,4.402195794,8.979944861,53.79830574,182.4701242,2.03987857,12.22078895,41.44979749,5.990939429,20.31973771,3.391744809,0
700,4.0055484,17.81570542,53.27540594,233.2256393,1211.275142,4.447756871,13.3004025,58.22564504,302.3993273,2.990361857,13.09101345,67.98917658,4.377735564,22.73610346,5.193576252,1.501378279,3.315920265,4.897738372,7.918728793,17.87352432,2.208584146,3.262161469,5.274306219,11.90474418,1.477037438,2.388093851,5.390215354,1.616813352,3.649342403,2.257120403,2.94089335,8.930751149,9.650505393,18.86867432,62.35081054,3.036747711,3.281487713,6.415966876,21.20131645,1.0805928,2.112775734,6.981586375,1.95520064,6.460885519,3.304461643,3.970222192,16.69795183,50.39628535,227.2005212,753.1387929,4.205797816,12.69356799,57.2261476,189.6968876,3.018111794,13.6064904,45.10366305,4.508279124,14.94433147,3.314863843,0
705,3.386391464,15.41537995,50.63562028,253.19686,684.7525966,4.552155331,14.95267775,74.76892814,202.2071588,3.28474682,16.42495098,44.42009205,5.000370463,13.52314029,2.704427679,1.934184966,3.176805309,5.39124783,25.2777587,56.10003246,1.642451661,2.787348638,13.06894592,29.00448171,1.697065859,7.956974459,17.65926049,4.688665686,10.40576027,2.219343618,1.807115839,4.685604705,5.871477962,21.44891958,57.25875522,2.592863503,3.249087765,11.86914481,31.6851604,1.253088626,4.577620379,12.22014208,3.65306993,9.752017396,2.6695403,3.122307571,14.57197882,53.67686514,217.153455,574.0464164,4.667054251,17.19140857,69.54902747,183.853257,3.683567331,14.90212535,39.3938547,4.045568877,10.69448476,2.643505793,0
710,3.163773733,15.78470626,43.68272645,203.15063,1044.845086,4.989202009,13.80715883,64.21149143,330.2527848,2.767408257,12.87009252,66.19350835,4.650594102,23.91895312,5.14320377,2.321236998,6.647060551,12.50748329,38.69920902,133.1072876,2.863585475,5.388283619,16.67180433,57.34325611,1.881656289,5.822003383,20.02498497,3.094084407,10.64221191,3.439535097,1.664057527,3.945010053,8.190252775,37.03705251,94.40432454,2.370717351,4.921856751,22.25707459,56.73140681,2.076104412,9.388329055,23.93005931,4.522089064,11.5264238,2.548915698,3.104113406,13.09181115,41.95701824,162.2342107,667.0567051,4.217568573,13.51658678,52.26426663,214.8944378,3.204829169,12.39203719,50.95220956,3.866676363,15.89857271,4.111689528,0
715,2.971536271,10.15316431,34.43739284,176.0330124,710.4943054,3.416806455,11.58908716,59.239732,239.0999942,3.391789178,17.3377488,69.97762308,5.111682327,20.63147779,4.036142402,2.135828305,5.515253063,11.47755216,31.6733699,67.85468537,2.58225488,5.3738178,14.82954872,31.7697285,2.081056306,5.742867923,12.30309554,2.759592764,5.91194746,2.142326048,2.89271682,5.164105065,11.47240278,23.86448229,47.50552506,1.785209333,3.965961237,8.249850843,16.42245958,2.221566493,4.621223232,9.199178651,2.080164265,4.140852268,1.990637152,2.954512151,9.637552934,30.66127217,155.7165076,646.7518688,3.261977762,10.37777833,52.70464281,218.9031,3.181437485,16.15726613,67.10747772,5.07860557,21.09344535,4.153393103,0
